INFO  - 2014-09-03 15:25:46.355; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-03 15:25:46.356; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-09-03 15:25:46.356; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-09-03 15:25:46.356; org.apache.solr.core.RequestHandlers; created /js: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-09-03 15:25:46.356; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-03 15:25:46.356; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-09-03 15:25:46.356; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-03 15:25:46.356; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-09-03 15:25:46.369; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-03 15:25:46.371; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-03 15:25:46.372; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-03 15:25:46.386; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-09-03 15:25:46.387; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-09-03 15:25:46.418; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@5faa004f; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-09-03 15:25:46.419; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-09-03 15:25:46.424; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@102bdf72 main
INFO  - 2014-09-03 15:25:46.428; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-09-03 15:25:46.434; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-09-03 15:25:46.440; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-09-03 15:25:46.442; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/conf/elevate.xml
INFO  - 2014-09-03 15:25:46.469; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-09-03 15:25:46.470; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@102bdf72 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-09-03 15:25:46.470; org.apache.solr.core.CoreContainer; registering core: tourainetourisme
INFO  - 2014-09-03 15:25:46.473; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/thomas/workspace/sources/data-tourism-37/thomas/solr
INFO  - 2014-09-03 15:25:46.474; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-09-03 15:25:46.531; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-09-03 15:25:46.549; org.apache.solr.core.SolrCore; [tourainetourisme] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=78 
INFO  - 2014-09-03 15:25:46.550; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-03 15:25:46.550; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-09-03 15:25:46.550; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-09-03 15:25:46.550; org.apache.solr.core.SolrCore; [tourainetourisme] Registered new searcher Searcher@102bdf72 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-09-03 15:26:05.557; org.apache.solr.update.processor.LogUpdateProcessor; [tourainetourisme] webapp=/solr path=/update/csv params={fieldnames=id,name,,,,,,,,mail,,,description,,langues,,,,,,url&commit=true&f.langues.separator=\n&escape=\&encapsulator="&header=true&stream.file=/home/thomas/workspace/sources/data-tourism-37/thomas/solr/load/temp.csv&f.langues.split=true} {} 0 12
ERROR - 2014-09-03 15:26:05.558; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: ERROR: [doc=2 ] multiple values encountered for non multiValued copy field text: Produits : Vins
7 , AOC : AOC Chinon
8 , Groupes acceptés (jusqu'à 50 personnes)
	at org.apache.solr.update.DocumentBuilder.toDocument(DocumentBuilder.java:132)
	at org.apache.solr.update.AddUpdateCommand.getLuceneDocument(AddUpdateCommand.java:77)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc(DirectUpdateHandler2.java:215)
	at org.apache.solr.update.processor.RunUpdateProcessor.processAdd(RunUpdateProcessorFactory.java:69)
	at org.apache.solr.update.processor.UpdateRequestProcessor.processAdd(UpdateRequestProcessor.java:51)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.doLocalAdd(DistributedUpdateProcessor.java:569)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:705)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:435)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.loader.CSVLoaderBase.doAdd(CSVLoaderBase.java:395)
	at org.apache.solr.handler.loader.SingleThreadedCSVLoader.addDoc(CSVLoader.java:44)
	at org.apache.solr.handler.loader.CSVLoaderBase.load(CSVLoaderBase.java:364)
	at org.apache.solr.handler.loader.CSVLoader.load(CSVLoader.java:31)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:92)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1859)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:710)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:413)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:197)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:647)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:744)

INFO  - 2014-09-03 15:33:15.085; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2014-09-03 15:33:15.086; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr-webapp/webapp/},/home/thomas/workspace/sources/data-tourism-37/thomas/solr/webapps/solr.war
INFO  - 2014-09-03 15:33:16.087; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=787838798
INFO  - 2014-09-03 15:33:16.088; org.apache.solr.core.SolrCore; [tourainetourisme]  CLOSING SolrCore org.apache.solr.core.SolrCore@4838670
INFO  - 2014-09-03 15:33:16.089; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=1,deletesById=0,deletesByQuery=0,errors=1,cumulative_adds=1,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=1}
INFO  - 2014-09-03 15:33:16.089; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-09-03 15:33:16.090; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-09-03 15:33:16.090; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-09-03 15:33:16.092; org.apache.solr.core.SolrCore; [tourainetourisme] Closing main searcher on request.
INFO  - 2014-09-03 15:33:16.093; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-09-03 15:33:16.093; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index [CachedDir<<refCount=0;path=/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index;done=false>>]
INFO  - 2014-09-03 15:33:16.094; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index
INFO  - 2014-09-03 15:33:16.094; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data [CachedDir<<refCount=0;path=/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data;done=false>>]
INFO  - 2014-09-03 15:33:16.094; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data
INFO  - 2014-09-03 15:33:16.096; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr-webapp/webapp/},/home/thomas/workspace/sources/data-tourism-37/thomas/solr/webapps/solr.war
INFO  - 2014-09-03 15:33:17.306; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-09-03 15:33:17.326; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /home/thomas/workspace/sources/data-tourism-37/thomas/solr/contexts at interval 0
INFO  - 2014-09-03 15:33:17.334; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/contexts/solr-jetty-context.xml
INFO  - 2014-09-03 15:33:18.408; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-09-03 15:33:18.445; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-09-03 15:33:18.460; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-09-03 15:33:18.460; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-09-03 15:33:18.461; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-09-03 15:33:18.603; org.apache.solr.core.ConfigSolr; Loading container configuration from /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/solr.xml
INFO  - 2014-09-03 15:33:18.717; org.apache.solr.core.ConfigSolrXml; Config-defined core root directory: 
INFO  - 2014-09-03 15:33:18.727; org.apache.solr.core.CoreContainer; New CoreContainer 497224280
INFO  - 2014-09-03 15:33:18.728; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-09-03 15:33:18.745; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-09-03 15:33:18.746; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2014-09-03 15:33:18.746; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-09-03 15:33:18.746; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-09-03 15:33:18.749; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-09-03 15:33:18.750; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-09-03 15:33:18.750; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-09-03 15:33:18.751; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-09-03 15:33:18.751; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-09-03 15:33:18.878; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-09-03 15:33:18.879; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-09-03 15:33:18.908; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr
INFO  - 2014-09-03 15:33:18.923; org.apache.solr.core.CorePropertiesLocator; Found core tourainetourisme in /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/
INFO  - 2014-09-03 15:33:18.923; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-09-03 15:33:18.925; org.apache.solr.core.CoreContainer; Creating SolrCore 'tourainetourisme' using instanceDir: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme
INFO  - 2014-09-03 15:33:18.925; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/'
INFO  - 2014-09-03 15:33:19.012; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2014-09-03 15:33:19.013; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/../../../contrib/extraction/lib).
WARN  - 2014-09-03 15:33:19.013; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/../../../dist).
WARN  - 2014-09-03 15:33:19.014; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/../../../contrib/clustering/lib).
WARN  - 2014-09-03 15:33:19.014; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/../../../dist).
